,yref_Tm0_close,Tp1_pred,Tp2_pred,Tp3_pred,Tp4_pred,Tp5_pred,Tp6_pred,Tp7_pred,Tp8_pred,Tp9_pred,Tp10_pred,Tp11_pred,Tp12_pred,Tp13_pred
2021-11-01,23.032615661621094,23.26451738084269,23.265208962050178,23.265276567889565,23.273784958891138,23.2735294153104,23.280175047610633,23.280798380372318,23.280902965126494,23.282611779839414,23.279652781750393,23.26826268257261,23.272348063191735,23.275985432912336
2021-11-02,23.478351593017575,23.130674950244995,23.131504466822204,23.131721148113762,23.141292048973803,23.141689815560085,23.1473203874001,23.148930510098094,23.149276120866144,23.150647455835774,23.14696829347995,23.134764351593667,23.139459973528233,23.142245209543
2021-11-03,23.315486907958984,23.489628289207822,23.490106420694133,23.490299629090465,23.497954835280986,23.497989161966764,23.503166837799007,23.504447969692762,23.50450389830952,23.505387611291162,23.501572532914345,23.489451187085294,23.493270206143755,23.496425026645305
2021-11-05,23.64978790283203,23.732658088048282,23.73326547242453,23.733243955070648,23.74383668422254,23.74430681644217,23.75119384731577,23.752975017807206,23.75310735951157,23.754731560968487,23.751181233755446,23.739162966350158,23.74293441030654,23.7461671054249
2021-11-08,23.96694564819336,23.733825590953565,23.73438382120992,23.73437840481879,23.742915429630266,23.743280317864603,23.751188969654734,23.752791530495372,23.752423541528117,23.753959411368136,23.750831076546454,23.738745322108933,23.742698624482806,23.746237293288544
2021-11-09,23.91551780700684,23.640180089667936,23.640402750685862,23.64057515644066,23.64939011892645,23.65011771522152,23.654558668090132,23.65638049735886,23.656044637028984,23.656821228482798,23.654057515719664,23.641320032454047,23.645438987455826,23.648104714459024
2021-11-10,23.735506057739254,23.755438740465607,23.75628094175556,23.75629918641655,23.767411306018435,23.768382267752145,23.774451887896852,23.776117624639387,23.775396169756295,23.776779983007984,23.774439007808624,23.76208993665751,23.76520072204947,23.76840288933447
2021-11-11,23.932661056518555,23.533975876502467,23.534212643250175,23.534205908132787,23.54534914450275,23.54683418970261,23.549755634091376,23.552024492643262,23.55099318565622,23.55163017947529,23.549423869930706,23.53728002832309,23.540490996577816,23.54298015885857
2021-11-12,23.632644653320312,23.690064408649903,23.69087209445712,23.69086038601787,23.69865586673034,23.70012833446504,23.70452761440245,23.706781667468043,23.706083656504028,23.70723061364054,23.704379810710307,23.69157356736084,23.694765597303096,23.699369854366665
2021-11-15,23.7269344329834,23.597285265427303,23.5969739590925,23.596908460723107,23.60424781546344,23.606036816432972,23.615989755057,23.61672651717284,23.61631692600574,23.617131887480646,23.61413664258383,23.60195472575556,23.60569944575453,23.609414110942357
2021-11-16,23.692646026611328,23.51898084124241,23.52022354317846,23.520312921631106,23.52489330528199,23.524817653313455,23.533648486269136,23.535193971629916,23.534942396089633,23.534691994077853,23.531904334788216,23.519958633338902,23.524154372594488,23.527146847946504
2021-11-17,23.641218185424805,23.626918243427163,23.627180584974937,23.62727524623657,23.63428377987884,23.633701174467653,23.640766270206534,23.64269490589629,23.642775953521607,23.644486245715804,23.640921585179136,23.629769207647698,23.633970669107192,23.638203033600462
2021-11-18,23.692646026611328,23.59628516116019,23.59702068565013,23.597066311288312,23.60181516602404,23.601836512529186,23.608353141039622,23.61223991770733,23.613222009338717,23.614389072498604,23.61049947495168,23.598877042028768,23.60275699223609,23.60657679984405
2021-11-19,23.6840763092041,23.635851119182448,23.63767247400376,23.637846299082426,23.64555838928117,23.646307144272775,23.65329175108416,23.653105118417535,23.65227939995655,23.654433847965628,23.651649035687534,23.640220578353727,23.643793561959292,23.647188734790664
2021-11-22,23.752649307250977,23.583481532719155,23.58469891187126,23.58488244762018,23.59298762103427,23.59262281950849,23.601457547540043,23.602273950933025,23.601679095058465,23.60355374858468,23.601617435130507,23.589386331572292,23.592959072844884,23.59734430879727
2021-11-23,23.65835952758789,23.484761745222123,23.48560840147949,23.485600110399137,23.495791320647697,23.496872286533815,23.503576377182057,23.50629046203056,23.507002379909373,23.50755234347978,23.50496835944746,23.493297208120843,23.497802911441212,23.50203493710139
2021-11-24,23.555498123168945,23.521393398699125,23.5216311125289,23.521614436657423,23.528771617360142,23.52903077745456,23.534377794889238,23.535333425253615,23.534440318492003,23.534475909611217,23.53313164395736,23.522096246167763,23.52688335380725,23.52947750042161
2021-11-25,23.624073028564453,23.26725053775572,23.26717668764615,23.267419607629506,23.277147584227652,23.277733491477,23.285985321414884,23.287506688571746,23.287389066046853,23.288923944835005,23.286067121653453,23.27313888871401,23.277791673606437,23.280231624811936
2021-11-26,23.238340377807617,22.952901107810817,22.953655624553807,22.953703637047184,22.961229908764714,22.96143431229178,22.96798564026303,22.968409496051503,22.96771815525703,22.968931002147386,22.965098167917866,22.95585798117535,22.96053071171395,22.963211719754575
2021-11-29,22.74117088317871,22.150087838638292,22.150409661548483,22.150614562050745,22.157965817765444,22.1582368075468,22.163686308767467,22.165741512579572,22.165857651861067,22.166871481866977,22.16320648508222,22.15116686996221,22.158669958561546,22.16040284237527
2021-11-30,21.83255195617676,22.46444364708561,22.46443678890456,22.46458018997546,22.472417535081558,22.472729214215075,22.48003827084394,22.482111752184725,22.48268698119103,22.484276798237552,22.481308750034856,22.470137612638062,22.476482783880527,22.478998320258636
2021-12-01,22.39829635620117,22.301368806583888,22.30231002845594,22.302445110088886,22.30651005830313,22.30732921647311,22.31402081326003,22.315736741382313,22.316230138675753,22.316622215875682,22.313684564400504,22.303357935671578,22.3089356745606,22.311365751606647
2021-12-02,22.45829963684082,22.545443850275788,22.54602033113549,22.54608245681117,22.551972897339432,22.551868991282802,22.557209703316772,22.55896713347173,22.55930133278034,22.560768940844078,22.55854491954282,22.547502470889313,22.55242831399469,22.55443868405087
2021-12-03,22.5611572265625,22.681863192717366,22.682600585780122,22.68271490247072,22.686415449488205,22.686865841324263,22.69394334033526,22.696499492062202,22.696316015327017,22.697799857979838,22.696351202837207,22.685637406393347,22.691381234142426,22.694056958329366
2021-12-06,22.801170349121094,22.796950714820596,22.798008192853427,22.798081845153956,22.805663631005338,22.805924088855456,22.811014159727485,22.811690926166865,22.81133666206095,22.812343199773863,22.810817101339907,22.799930055802342,22.805517409857288,22.807527509560586
2021-12-07,22.89546203613281,22.891037714508656,22.89119301847787,22.89114290328963,22.89806622200295,22.897857504649654,22.907032484344924,22.907810230361456,22.907780255677682,22.90894481256766,22.906729468705045,22.8957263690507,22.901231087640255,22.904074657326944
2021-12-08,22.989755630493164,22.898531720768347,22.898898146694346,22.898963256242972,22.908007884704823,22.90805996899932,22.914963110223596,22.917441942712664,22.91802811153944,22.918300481378672,22.9153037988403,22.904296320715247,22.909876900613263,22.91211177628581
2021-12-09,23.032615661621094,22.880751735385658,22.881748861802848,22.881712688629698,22.889197878125096,22.889259156780824,22.895759823495077,22.897338831194105,22.896925660118463,22.898565028719815,22.89540725378631,22.883792467822204,22.888931735736733,22.89087219410561
2021-12-10,22.955467224121094,22.744480367695225,22.745017446076293,22.745120714178725,22.753167626279534,22.753255037135666,22.7620928992578,22.763482516659664,22.7634028520733,22.765184741755064,22.76286434669676,22.751079403524848,22.75638974119864,22.758752099518425
2021-12-13,22.75831413269043,22.82419334453577,22.824978039561685,22.82503959112527,22.832110784853313,22.83203617768742,22.84060736641002,22.841712192949483,22.841946723898506,22.843228969730845,22.841010005038022,22.82963474923666,22.835179924814547,22.83777160651967
2021-12-14,22.835458755493164,22.803200871069407,22.803888157855322,22.804207048725154,22.81450526586668,22.81399842628433,22.819389067379717,22.821174612299593,22.820966056494278,22.822334341597916,22.82157783263274,22.81015284411047,22.815631545425525,22.818017292163233
2021-12-15,22.869749069213867,23.065201397199104,23.06532520585832,23.065449978446207,23.07654573860266,23.076523762591425,23.083932357564713,23.08630055618185,23.086722363531226,23.088000974532072,23.08573562063546,23.07524517216315,23.080377678705766,23.083927087639402
2021-12-16,23.16976356506348,23.01770347560226,23.018186887322372,23.018256164006395,23.02508739294879,23.025438162100325,23.031691424965388,23.033449532328227,23.033643302603224,23.035435765261433,23.03237391781979,23.02032734470567,23.025139857511277,23.029457778253864
2021-12-17,23.1011905670166,22.827818991919656,22.828018807760422,22.828191404292536,22.83560916396899,22.83645196230751,22.843594947536225,22.8451484711026,22.845435686261744,22.84642322817944,22.843328029496107,22.832044895958518,22.837284266156757,22.8402609500845
2021-12-20,22.835458755493164,22.765143262989497,22.766267437672322,22.766420896047048,22.7729524065174,22.77269786456066,22.778289790598876,22.77929416523369,22.77973106288263,22.780619169881433,22.77715853378998,22.766824232447043,22.771380142087644,22.774710292609775
2021-12-21,22.844032287597656,22.8387282183797,22.839023234337937,22.839205957503673,22.84965397629029,22.849109270164192,22.853741741930868,22.855376627085587,22.855952357896214,22.857847290903017,22.854090019447277,22.843875911066576,22.849140711079784,22.85266113127851
2021-12-22,22.912607192993164,22.826520431564077,22.827041270927616,22.82714937453281,22.838145148462534,22.837675028804814,22.84325237613063,22.84495389692775,22.845520959726596,22.84814780123169,22.84434239216833,22.833269372926758,22.83897615504364,22.842474176245627
2021-12-23,22.912607192993164,22.902948132203413,22.903630669973893,22.903853059741486,22.914227895835353,22.913922287402936,22.919374882391544,22.917931894479274,22.91738827363217,22.9199281237281,22.91605407001787,22.90477816415406,22.91021786383986,22.913189048630766
2021-12-24,23.049755096435547,22.844964616138718,22.845883624842237,22.846302971323713,22.85534373631669,22.854342410106213,22.85888482375806,22.860095256542564,22.86038942297043,22.86205099950189,22.858476910771877,22.847904602961684,22.852957535256117,22.85601299403715
2021-12-27,22.912607192993164,22.94404247396526,22.94418234438705,22.94440642093943,22.953051525179013,22.95294859218952,22.959404785064983,22.962476610202625,22.962670400241574,22.964464019637205,22.960374323154163,22.949361027640734,22.95441181411629,22.95677166871561
2021-12-28,23.058330535888672,23.05414164488961,23.054850663097046,23.055105138245104,23.06421026199302,23.063982729767016,23.071415333263374,23.072805239816823,23.072591997528892,23.074835761297386,23.070914554238506,23.059446861033663,23.064844209705008,23.068179327461788
2021-12-29,23.186906814575195,23.0501427458437,23.049801638082226,23.050140899730213,23.06113800553225,23.061198013545773,23.069205853696317,23.069642548603717,23.069219813810676,23.07194247937155,23.068417020000595,23.05698893810964,23.06262142488815,23.06581905728673
2021-12-30,23.1440486907959,22.939907776348363,22.940706519018182,22.941003193214613,22.950085074186966,22.949872753640477,22.955250525635464,22.956394910045674,22.956121843169942,22.956587101573476,22.95146532327869,22.940823388700558,22.945896182330372,22.948162895973866
2021-12-31,23.058330535888672,23.013709375185705,23.01330689553275,23.013477982599323,23.020988087219077,23.020406664398912,23.026047882661473,23.027747171291438,23.028329432235278,23.030203389591307,23.026319796344822,23.016506241418284,23.021798418026506,23.02383359609656
2022-01-03,23.08404541015625,23.45344572398878,23.453354231731783,23.45351203926675,23.461400751352706,23.46200259777998,23.467799910662436,23.47046711636096,23.471105659289822,23.473713485914395,23.4698690318115,23.458686283399224,23.464020915702037,23.4673464703209
2022-01-04,23.615497589111328,23.41657533123216,23.41705184686491,23.417239239754334,23.42750583921818,23.42840014847091,23.433192904126898,23.434339497241865,23.434501221603888,23.43724942114507,23.433515723977628,23.42202881565057,23.427037070512057,23.42888766235782
2022-01-05,23.56407165527344,23.62103858123824,23.62171703370998,23.621990265541744,23.631262153407604,23.63198106381774,23.63794340886775,23.637824790201382,23.637495877437942,23.638619559255567,23.634645357228614,23.62220638059967,23.626531522239873,23.629245315724987
2022-01-06,23.74407958984375,23.983392311068656,23.983825565194582,23.983916061405864,23.992004745413503,23.992367536828286,23.997690178996784,24.000385726074956,24.00189412293732,24.00261610942149,23.997700460084012,23.985493102071537,23.989809654259936,23.99273950521331
2022-01-07,24.24982070922852,24.579272614116505,24.579457709934236,24.57941280878193,24.588615296666074,24.589355030265473,24.59765098327056,24.59966774340958,24.599973345743408,24.601581100511744,24.597220905208488,24.58362348703251,24.587503253731228,24.591074751614617
2022-01-10,24.99557304382324,24.869402597492176,24.869081753732107,24.86919328211284,24.87883205979461,24.880051507268387,24.888198289218963,24.889256116986246,24.8898362632489,24.89184333493381,24.887529006191947,24.874245508617342,24.877467487477425,24.88021703312111
