Date,y_Tp1_PriceChg_c0,y_Tp1_PriceChg_c1,y_Tp1_PriceChg_c2,y_Tp1_PriceChg_c3,y_Tp1_PriceChg_c4,y_Tp1_PriceChg_c5,pc_pred
1994-05-23,0.000144,0.001199,0.979258,0.010493,0.0,0.008683,0.002353469578461433
1994-05-24,0.0,0.000447,0.952224,0.033635,0.00027,0.013344,0.008303129587224846
1994-05-25,0.0,0.001836,0.829161,0.14038,0.001172,0.027023,0.03075215445490065
1994-05-26,0.0,0.000976,0.805195,0.159745,0.001711,0.032151,0.03637324740161891
1994-05-27,0.0,0.000882,0.847422,0.120594,0.001303,0.029654,0.029145887157774303
1994-05-31,0.0,0.000655,0.838633,0.134332,0.001119,0.025129,0.029239496270088546
1994-06-01,0.0,0.000747,0.866237,0.103082,0.001461,0.028299,0.02592355939515551
1994-06-02,0.0,0.000747,0.920792,0.057894,0.00051,0.019927,0.01497031126698297
1994-06-03,0.0,0.001659,0.960618,0.024184,9.1e-05,0.013168,0.006435620845285588
1994-06-06,0.0,0.001041,0.949089,0.032189,0.000243,0.017235,0.009671455410564543
1994-06-07,2.1e-05,0.001073,0.972896,0.015435,0.0,0.010292,0.003910393508207551
1994-06-08,0.000477,0.002701,0.987792,0.003584,0.0,0.005332,-0.0006917391113038735
1994-06-09,9.2e-05,0.002559,0.956816,0.02622,0.0,0.013836,0.0067736418649055035
1994-06-10,0.0,0.000702,0.959058,0.027071,0.00018,0.012858,0.00699151628074071
1994-06-13,0.0,0.001194,0.948651,0.031956,0.000313,0.017553,0.009761357401614594
1994-06-14,9.6e-05,0.001362,0.986459,0.00561,0.0,0.006368,0.0005484154754323901
1994-06-15,0.0,0.000909,0.967277,0.018619,0.000102,0.012912,0.005645476843967245
1994-06-16,0.0,0.001132,0.939747,0.039963,0.000336,0.018612,0.011486414026646333
1994-06-17,0.0,0.001124,0.96753,0.017352,0.000112,0.013631,0.005724013815122775
1994-06-20,0.0,0.000554,0.945898,0.038643,0.000277,0.014486,0.009560232088930785
1994-06-21,8e-06,0.001347,0.976455,0.012388,0.0,0.0096,0.003072845603292703
1994-06-22,0.000658,0.004141,0.986782,0.003376,0.0,0.004918,-0.0013198639888849294
1994-06-23,0.000257,0.002346,0.980255,0.011051,0.0,0.005882,0.0008726488565855208
1994-06-24,0.000498,0.004927,0.987035,0.003363,0.0,0.004101,-0.0018099036278116615
1994-06-27,0.004497,0.011488,0.982393,0.000292,0.0,0.001307,-0.006649417912548919
1994-06-28,0.00226,0.016772,0.974955,0.002966,0.0,0.002968,-0.005866875839764353
1994-06-29,0.001393,0.012581,0.984604,0.000261,0.0,0.001142,-0.005768401821549388
1994-06-30,0.002124,0.009853,0.984696,0.000583,0.0,0.002703,-0.004663748128466609
1994-07-01,0.001023,0.004632,0.993206,0.000199,0.0,0.000928,-0.003850338319898296
1994-07-05,0.000995,0.003776,0.993625,0.000229,0.0,0.00136,-0.003439507197570158
1994-07-06,0.001725,0.016327,0.980657,0.000108,0.0,0.001174,-0.0067929538686778475
1994-07-07,0.003848,0.011444,0.983762,0.0001,0.0,0.000835,-0.00662482160964732
1994-07-08,0.006209,0.019671,0.973036,0.000143,0.0,0.000925,-0.009447982015703078
1994-07-11,0.000671,0.002539,0.992905,0.001453,0.0,0.002388,-0.002372608858738328
1994-07-12,8.7e-05,0.001038,0.981982,0.010155,0.0,0.006581,0.0014227034619744459
1994-07-13,0.000551,0.002011,0.991068,0.002206,0.0,0.004089,-0.0013250334922537558
1994-07-14,0.0,0.001053,0.964551,0.022199,2.5e-05,0.0118,0.005644349176685691
1994-07-15,0.0,0.001245,0.703446,0.259241,0.00255,0.033173,0.05229988906954027
1994-07-18,0.0,0.000725,0.932524,0.049457,0.00038,0.016762,0.01222815745483366
1994-07-19,0.0,0.000739,0.808422,0.162407,0.001275,0.027024,0.034426807738277866
1994-07-20,0.0,0.001002,0.87689,0.095492,0.000785,0.025621,0.023312019123880038
1994-07-21,0.0,0.00097,0.95143,0.028971,0.000327,0.018027,0.009570734530622812
1994-07-22,0.0,0.000898,0.935817,0.0473,0.000328,0.01534,0.01120636033488604
1994-07-25,0.0,0.001202,0.815201,0.158266,0.001242,0.023758,0.03221302558524219
1994-07-26,0.0,0.000976,0.573416,0.383817,0.004333,0.037172,0.07380213281415782
1994-07-27,0.0,0.00051,0.535723,0.409949,0.006066,0.047651,0.0830931132701379
1994-07-28,0.0,0.000637,0.85845,0.109517,0.00126,0.030038,0.02765985310021557
1994-07-29,0.0,0.000584,0.824141,0.141495,0.001484,0.03218,0.033609010061914434
1994-08-01,0.0,0.0004,0.629725,0.333095,0.002919,0.033799,0.06423791837045795
1994-08-02,0.0,0.000741,0.630399,0.327899,0.002671,0.038164,0.06523950458486745
1994-08-03,0.0,0.000785,0.92707,0.052285,0.000522,0.019089,0.013728122721048534
1994-08-04,0.0,0.000414,0.906574,0.076525,0.000534,0.015844,0.016096638390066927
1994-08-05,0.0,0.001006,0.929883,0.051114,0.00039,0.017425,0.012715613026319057
1994-08-08,0.0,0.001078,0.962202,0.023002,9.2e-05,0.013277,0.006440290716797964
1994-08-09,0.0,0.000688,0.927076,0.054277,0.000464,0.017299,0.013241461149270993
1994-08-10,0.0,0.000891,0.949968,0.034719,0.000214,0.013964,0.008626779703640472
1994-08-11,4.2e-05,0.001669,0.968075,0.01748,0.0,0.012437,0.005034066799962125
1994-08-12,0.000341,0.002034,0.985474,0.005183,0.0,0.006816,0.0004281295570166335
1994-08-15,0.000118,0.00125,0.979051,0.011146,0.0,0.00822,0.0022451820883540234
1994-08-16,0.0,0.001117,0.959421,0.02301,0.000172,0.016068,0.00770095755750865
1994-08-17,0.0,0.001223,0.955717,0.027046,0.000141,0.015605,0.008081260382860885
1994-08-18,2.7e-05,0.001249,0.978935,0.010531,0.0,0.009035,0.002550645920149377
1994-08-19,0.00046,0.002305,0.99117,0.002239,0.0,0.003759,-0.0015011599136208857
1994-08-22,1.3e-05,0.001088,0.978493,0.011176,0.0,0.009054,0.002701718194110927
1994-08-23,8.6e-05,0.001476,0.972402,0.015689,0.0,0.010076,0.003732212859403634
1994-08-24,2.8e-05,0.001134,0.973017,0.01537,0.0,0.010191,0.0038380566990239722
1994-08-25,0.0,0.000639,0.951534,0.03217,0.000277,0.015262,0.008891346722054223
1994-08-26,0.0,0.001134,0.953021,0.028029,0.000211,0.017393,0.00907148709501416
1994-08-29,0.0,0.000685,0.958143,0.027012,0.000198,0.013823,0.00742257095345087
1994-08-30,0.0,0.000992,0.897169,0.08218,0.000592,0.018817,0.01817429649098317
1994-08-31,0.0,0.001563,0.663202,0.291003,0.003196,0.040641,0.06062480772681922
1994-09-01,0.0,0.0013,0.783749,0.18538,0.00155,0.027624,0.03817217207635859
1994-09-02,0.0,0.000826,0.776455,0.1944,0.001695,0.026398,0.03916336911362346
1994-09-06,0.0,0.000386,0.731983,0.231909,0.002252,0.033412,0.04832296271815896
1994-09-07,0.0,0.000528,0.86819,0.101673,0.001137,0.028392,0.025709844819719465
1994-09-08,0.0,0.000315,0.857067,0.119867,0.000962,0.021743,0.025538980863821205
1994-09-09,0.0,0.00048,0.696259,0.271599,0.002315,0.029271,0.052571809882140774
1994-09-12,0.0,0.000519,0.842442,0.134152,0.000942,0.021861,0.027734729357135023
1994-09-13,0.0,0.000574,0.919481,0.061291,0.00058,0.017902,0.0146485298913154
1994-09-14,0.0,0.000937,0.920795,0.059154,0.000559,0.018276,0.014395682517627486
1994-09-15,0.0,0.001047,0.807162,0.157378,0.00182,0.032345,0.036109522610405634
1994-09-16,0.0,0.00088,0.835813,0.136357,0.001168,0.025533,0.02969215671521111
1994-09-19,0.0,0.001028,0.95274,0.030195,0.000206,0.015486,0.008576696758728712
1994-09-20,0.000303,0.002545,0.973781,0.012811,0.0,0.010296,0.0030502073219254673
1994-09-21,0.000503,0.002986,0.988013,0.003251,0.0,0.005136,-0.0009080472205928924
1994-09-22,0.001122,0.004574,0.991069,0.000923,0.0,0.002277,-0.00316145070977908
1994-09-23,0.002052,0.007867,0.987961,0.000646,0.0,0.001447,-0.004717713675872583
1994-09-26,0.006157,0.033514,0.957771,0.000526,0.0,0.001986,-0.012165228994451502
1994-09-27,0.005386,0.028119,0.965014,0.000216,0.0,0.001245,-0.010966876310150976
1994-09-28,0.006214,0.031864,0.961285,8.4e-05,0.0,0.000544,-0.012509998551925075
1994-09-29,0.005367,0.047383,0.946093,7.6e-05,0.0,0.001068,-0.01561142233720257
1994-09-30,0.002351,0.01984,0.976693,8.3e-05,0.0,0.001025,-0.007938944309637954
1994-10-03,0.010915,0.087608,0.899974,7.3e-05,0.0,0.00141,-0.027139341872866596
1994-10-04,0.023799,0.166027,0.808335,7.7e-05,0.0,0.001733,-0.05057652717297226
1994-10-05,0.045682,0.230471,0.722491,0.000122,0.0,0.001205,-0.07461623138141929
1994-10-06,0.048951,0.261118,0.688399,0.000196,0.0,0.001296,-0.08308741164998618
1994-10-07,0.062367,0.447252,0.488691,0.000217,0.0,0.001425,-0.13226649528460274
1994-10-10,0.031717,0.37279,0.593883,0.000223,0.0,0.001351,-0.10268161134343938
1994-10-11,0.026222,0.12583,0.846731,7.7e-05,0.0,0.001117,-0.04230520901925962
1994-10-12,0.026417,0.12929,0.843003,5.7e-05,0.0,0.001211,-0.04316026879039102
1994-10-13,0.001237,0.009606,0.987879,0.00013,0.0,0.001138,-0.005026273447490499
1994-10-14,0.000271,0.002714,0.99454,0.000541,0.0,0.001916,-0.0026081979443536895
1994-10-17,0.000334,0.002823,0.994583,0.000314,0.0,0.001933,-0.002685993248006559
1994-10-18,0.000286,0.002128,0.992956,0.001016,0.0,0.00357,-0.0016636410291988235
1994-10-19,0.000795,0.004153,0.990731,0.000813,0.0,0.003457,-0.0024234383633799927
1994-10-20,0.000311,0.001657,0.984736,0.006354,0.0,0.006776,0.0006912121367858067
1994-10-21,0.000392,0.002213,0.988927,0.003384,0.0,0.004993,-0.0007253534894098887
1994-10-24,0.000279,0.001519,0.978654,0.013049,0.0,0.00631,0.0015577921007820504
1994-10-25,0.0,0.00142,0.904979,0.074424,0.000676,0.018212,0.01663368547640459
1994-10-26,0.0,0.000987,0.950803,0.030629,0.000277,0.017129,0.009406344338091878
1994-10-27,0.0,0.000796,0.817976,0.153656,0.001052,0.026323,0.032692686275647614
1994-10-28,0.0,0.001137,0.86034,0.118735,0.000693,0.018795,0.023779699948826824
1994-10-31,0.0,0.00111,0.398308,0.544954,0.009787,0.045481,0.10377758639703832
1994-11-01,0.0,0.0029,0.778575,0.184413,0.001753,0.031676,0.03951279076588435
1994-11-02,0.0,0.000553,0.815332,0.159542,0.001372,0.02305,0.03228193523551148
1994-11-03,0.0,0.000569,0.918459,0.061402,0.000665,0.018774,0.015079834311315531
1994-11-04,0.0,0.000422,0.910577,0.072374,0.000518,0.016017,0.015529212272788804
1994-11-07,0.0,0.001138,0.976538,0.012161,4.6e-05,0.009919,0.0032457360189668085
1994-11-08,0.0,0.000715,0.971091,0.018498,8.9e-05,0.009461,0.004127362628335445
1994-11-09,0.0,0.001687,0.860868,0.111258,0.000976,0.024906,0.025308563979832777
1994-11-10,0.0,0.001201,0.840752,0.127614,0.001167,0.028967,0.029805753077848537
1994-11-11,0.0,0.000972,0.920034,0.056728,0.000524,0.0215,0.015444745361096756
1994-11-14,0.0,0.000524,0.925894,0.052208,0.000548,0.020744,0.014524028473817025
1994-11-15,0.0,0.000977,0.944103,0.038479,0.000329,0.015847,0.010057858992169577
1994-11-16,4e-06,0.001798,0.968373,0.017992,0.0,0.01157,0.004709828453132622
1994-11-17,0.002595,0.007736,0.988227,0.00016,0.0,0.001267,-0.005054967263565028
1994-11-18,0.003637,0.021474,0.972054,0.000453,0.0,0.002347,-0.00818197702159631
1994-11-21,0.003869,0.02817,0.964607,0.000942,0.0,0.002363,-0.009772631738569628
1994-11-22,0.005918,0.018719,0.974289,0.000163,0.0,0.000894,-0.009119665999611243
1994-11-23,0.010769,0.044218,0.944227,6e-05,0.0,0.000716,-0.01714263656713423
1994-11-25,0.001682,0.006176,0.990725,0.00031,0.0,0.001091,-0.004383767887493316
1994-11-28,0.001809,0.012934,0.984369,6.8e-05,0.0,0.000811,-0.006192576081766935
1994-11-29,0.001294,0.010746,0.986612,9.5e-05,0.0,0.001243,-0.0052764523608740494
1994-11-30,0.002516,0.019579,0.975945,0.000155,0.0,0.001789,-0.007589622816576843
1994-12-01,0.001344,0.007661,0.988477,0.000336,0.0,0.002157,-0.004121790728192482
1994-12-02,0.000748,0.003329,0.993543,0.000554,0.0,0.001802,-0.0029895435209957577
1994-12-05,0.000795,0.006549,0.991055,0.000189,0.0,0.001402,-0.004003606417707326
1994-12-06,0.006323,0.038816,0.953644,5.2e-05,0.0,0.00115,-0.013929457045636695
1994-12-07,0.001851,0.010703,0.983845,0.000695,0.0,0.002864,-0.004668323177795004
1994-12-08,0.005601,0.017347,0.975483,0.000214,0.0,0.001331,-0.008468070329768575
1994-12-09,0.006701,0.038107,0.950555,0.001133,0.0,0.00343,-0.012725322080831835
1994-12-12,0.005167,0.027523,0.961901,0.002249,0.0,0.003053,-0.009619607243891291
1994-12-13,0.000982,0.003874,0.992485,0.000682,0.0,0.001944,-0.003126965680823694
1994-12-14,0.000904,0.005349,0.990569,0.000565,0.0,0.002582,-0.003177844124922789
1994-12-15,0.000349,0.001737,0.993116,0.001515,0.0,0.003233,-0.001669771400491879
1994-12-16,0.000314,0.002699,0.990575,0.001772,0.0,0.004573,-0.001245153307449095
1994-12-19,0.000143,0.001385,0.986553,0.005379,0.0,0.00643,0.0005167311437895969
1994-12-20,0.000516,0.004208,0.990515,0.001217,0.0,0.003503,-0.002244331034304811
1994-12-21,0.00088,0.004572,0.989914,0.001006,0.0,0.003569,-0.0024760456590441457
1994-12-22,0.000765,0.00486,0.987186,0.002148,0.0,0.004956,-0.0017036882732881027
1994-12-23,0.000281,0.001568,0.988529,0.004163,0.0,0.005358,-0.0002465446176480881
1994-12-27,0.000385,0.001795,0.985651,0.005686,0.0,0.006328,0.00032669304747039336
1994-12-28,0.0,0.000627,0.923077,0.05695,0.000515,0.018717,0.014314312551561292
1994-12-29,0.0,0.000774,0.897284,0.078441,0.000839,0.022454,0.01934410037072433
1994-12-30,0.0,0.000405,0.942478,0.041663,0.000354,0.015036,0.010326720814737535
1995-01-03,0.0,0.000809,0.888524,0.087244,0.000894,0.02238,0.020671585985334563
1995-01-04,0.0,0.001505,0.919609,0.0561,0.000458,0.021953,0.015406635011887536
1995-01-05,0.0,0.001244,0.941909,0.038241,0.00029,0.017913,0.01087064630956853
1995-01-06,0.0,0.000963,0.904455,0.074976,0.00052,0.018812,0.017051166064089292
1995-01-09,0.0,0.000821,0.934597,0.047219,0.000355,0.016711,0.011831999565602172
1995-01-10,0.0,0.000751,0.954792,0.030326,0.000235,0.013687,0.007866318028439971
1995-01-11,0.0,0.000798,0.928142,0.0545,0.000397,0.015924,0.012617019381056856
1995-01-12,0.0,0.001006,0.959808,0.026338,0.000102,0.012427,0.00659328151865692
1995-01-13,0.0,0.000659,0.968297,0.018818,0.000139,0.011959,0.005319557139105353
1995-01-16,0.0,0.000894,0.949332,0.035259,0.000229,0.013998,0.008728591309331932
1995-01-17,0.0,0.001736,0.750251,0.212769,0.002092,0.032731,0.044713060844002755
1995-01-18,0.0,0.002224,0.83413,0.133945,0.001052,0.028109,0.030123030126142133
1995-01-19,0.0,0.0008,0.772415,0.199156,0.001768,0.02562,0.03957365642381429
1995-01-20,0.0,0.000737,0.928694,0.051085,0.000597,0.018699,0.013401389969471956
1995-01-23,0.0,0.000469,0.861187,0.116579,0.000935,0.020719,0.02453221663768623
1995-01-24,0.000184,0.001397,0.984008,0.007749,0.0,0.006498,0.0008927878421222907
1995-01-25,0.0,0.00087,0.893581,0.083466,0.000793,0.021083,0.01946889890533527
1995-01-26,0.0,0.002893,0.734324,0.228577,0.00179,0.031815,0.046377947144333416
1995-01-27,0.0,0.002316,0.560198,0.381927,0.006769,0.048162,0.0787824917679078
1995-01-30,0.0,0.00087,0.534463,0.419761,0.004853,0.039833,0.08068758326633711
1995-01-31,0.0,0.000686,0.721818,0.240079,0.001961,0.035349,0.050292970909985274
1995-02-01,0.0,0.000318,0.448361,0.506438,0.00696,0.037865,0.09385294376550464
1995-02-02,0.0,0.000504,0.462332,0.485016,0.007825,0.04424,0.0936031837970824
1995-02-03,0.0,0.000948,0.726905,0.237887,0.00215,0.031931,0.048419845766622595
1995-02-06,0.0,0.000864,0.242261,0.654268,0.036113,0.066163,0.13720283815506085
1995-02-07,0.0,0.000579,0.34609,0.576597,0.015946,0.060648,0.11725588139839077
1995-02-08,0.0,0.000899,0.260034,0.628412,0.043025,0.067364,0.13567632326162632
1995-02-09,0.0,0.000286,0.260363,0.628312,0.042299,0.068669,0.13618637976220793
1995-02-10,0.0,0.000454,0.168506,0.603148,0.11362,0.114087,0.172392888499234
1995-02-13,0.0,0.000481,0.491927,0.442286,0.008961,0.056244,0.09271605098037362
1995-02-14,0.0,0.00026,0.647876,0.318717,0.002607,0.030502,0.060500372291881266
1995-02-15,0.0,0.000347,0.615406,0.346035,0.003764,0.034395,0.06674141821564325
1995-02-16,0.0,0.001333,0.707771,0.25541,0.002212,0.03299,0.05151410253235973
1995-02-17,0.0,0.000416,0.552893,0.404346,0.004617,0.037631,0.07737476677383133
1995-02-21,0.0,0.000848,0.692218,0.264252,0.002947,0.039552,0.05612379038141217
1995-02-22,0.0,0.000661,0.882097,0.091979,0.00111,0.023989,0.022213541015106524
1995-02-23,0.0,0.000825,0.909844,0.066538,0.000772,0.021823,0.01720112461308857
1995-02-24,0.000302,0.001778,0.989825,0.003476,0.0,0.004534,-0.0007781845547551562
1995-02-27,0.0,0.001809,0.948594,0.031268,6.9e-05,0.017751,0.009531371861555914
1995-02-28,0.00011,0.001251,0.978289,0.011646,0.0,0.008481,0.002441588519790177
1995-03-01,0.0,0.000734,0.961896,0.027095,5.3e-05,0.009968,0.005661665645800044
1995-03-02,0.000109,0.001223,0.978867,0.012173,0.0,0.007412,0.002052072778532237
1995-03-03,0.0,0.00095,0.938649,0.043452,0.000295,0.016331,0.011035888220885087
1995-03-06,0.0,0.000595,0.958839,0.026096,0.000239,0.014119,0.007446527105020254
1995-03-07,0.0,0.000794,0.971342,0.018444,1.8e-05,0.009149,0.003941579725482683
1995-03-08,0.000396,0.002116,0.992964,0.001882,0.0,0.002595,-0.0020063340634652906
1995-03-09,0.000369,0.001788,0.988523,0.00433,0.0,0.004877,-0.000522204311510282
1995-03-10,0.000169,0.001441,0.977613,0.011672,0.0,0.008853,0.0025438111683478955
1995-03-13,0.0,0.001951,0.87266,0.093256,0.00138,0.030272,0.024987818477545644
1995-03-14,0.0,0.001283,0.763463,0.20468,0.001556,0.028657,0.041607089524848095
1995-03-15,0.0,0.001981,0.74813,0.20821,0.002814,0.038249,0.04662036658942995
1995-03-16,0.0,0.001441,0.831085,0.132703,0.001374,0.033035,0.03240659137735936
1995-03-17,0.0,0.000488,0.602604,0.353534,0.003992,0.039271,0.07010301967495536
1995-03-20,0.0,0.000678,0.766294,0.19679,0.001639,0.034485,0.043162603780430714
1995-03-21,0.0,0.000745,0.910422,0.06453,0.000641,0.023534,0.01763896948520046
1995-03-22,0.0,0.000666,0.938988,0.041624,0.000362,0.018248,0.0116962816301712
1995-03-23,0.0,0.000338,0.927247,0.056266,0.000512,0.015584,0.01287683166555487
1995-03-24,0.0,0.000592,0.909159,0.069331,0.000603,0.020224,0.016924084955930972
1995-03-27,0.0,0.000794,0.828032,0.145759,0.00121,0.024019,0.030493440091661994
1995-03-28,0.0,0.00099,0.81465,0.153189,0.001188,0.029804,0.03416782605328017
1995-03-29,0.0,0.000821,0.939118,0.042051,0.000374,0.017376,0.011339533420272815
1995-03-30,0.000133,0.001497,0.985568,0.006285,0.0,0.006409,0.0006241268634855409
1995-03-31,0.001295,0.007919,0.986259,0.00106,0.0,0.003406,-0.003494135711200122
1995-04-03,0.001001,0.005284,0.990502,0.000731,0.0,0.002442,-0.0032375301654633884
1995-04-04,0.00067,0.006532,0.990017,0.000648,0.0,0.002111,-0.00356320968581162
1995-04-05,0.001306,0.004577,0.991831,0.000418,0.0,0.001843,-0.0035059063028995254
1995-04-06,0.000517,0.002531,0.993651,0.000901,0.0,0.002366,-0.0024050426169666436
1995-04-07,0.000221,0.002162,0.97557,0.010964,0.0,0.01083,0.0031273597965864553
1995-04-10,0.0,0.000609,0.953642,0.030643,0.000249,0.014751,0.00842752788463326
1995-04-11,0.0,0.000969,0.928679,0.048648,0.000576,0.020887,0.013943559258958967
1995-04-12,0.0,0.000987,0.91526,0.060018,0.000546,0.022938,0.016595647907455192
1995-04-13,0.0,0.000959,0.799911,0.170428,0.001281,0.027249,0.035710554197690036
1995-04-17,0.0,0.001543,0.870807,0.103166,0.000801,0.023213,0.023293749701568195
1995-04-18,0.0,0.001376,0.913301,0.061058,0.000684,0.02327,0.016850509484002837
1995-04-19,0.0,0.000375,0.891756,0.085515,0.000682,0.021613,0.020106426492943898
1995-04-20,0.0,0.000897,0.574324,0.373418,0.00594,0.045231,0.07626825747146225
1995-04-21,0.0,0.000835,0.677016,0.285133,0.002614,0.034201,0.05685493521513123
1995-04-24,0.0,0.000401,0.646457,0.316531,0.002535,0.034011,0.06167850620849246
1995-04-25,0.0,0.000738,0.521043,0.424566,0.005061,0.048456,0.0853673152466918
1995-04-26,0.0,0.000751,0.84786,0.119881,0.001084,0.030287,0.02928906760225449
1995-04-27,0.0,0.000435,0.949252,0.038869,0.000252,0.011035,0.008074562426929471
1995-04-28,0.0,0.002762,0.927045,0.052374,0.000238,0.016998,0.012262610718800693
1995-05-01,0.0,0.001063,0.964535,0.020482,0.00012,0.013618,0.00621596736735735
1995-05-02,0.0,0.000656,0.93521,0.049276,0.000325,0.014338,0.011118608061580621
1995-05-03,0.00015,0.002272,0.982665,0.007518,0.0,0.007264,0.0010059687276358022
1995-05-04,6.2e-05,0.001123,0.9707,0.016928,0.0,0.010863,0.00436727460397471
1995-05-05,0.0,0.000955,0.84459,0.13007,0.000951,0.023153,0.027584221454098563
1995-05-08,0.0,0.001331,0.803168,0.166725,0.001467,0.026863,0.03493327147304844
1995-05-09,0.0,0.001021,0.618864,0.340532,0.003073,0.036229,0.06636378179665933
1995-05-10,0.0,0.001404,0.842197,0.126799,0.00105,0.028213,0.029263219278460095
1995-05-11,0.0,0.00072,0.8997,0.075188,0.000912,0.023276,0.01924411180528187
1995-05-12,0.0,0.000724,0.947019,0.036111,0.000369,0.015641,0.009672226715398401
1995-05-15,0.0,0.000463,0.749065,0.221787,0.001587,0.027029,0.04371200749514726
1995-05-16,0.0,0.000777,0.536852,0.412884,0.005906,0.043361,0.08152078914082023
1995-05-17,0.0,0.000434,0.5444,0.410687,0.004548,0.039843,0.07931454434163929
1995-05-18,0.0,0.000512,0.411645,0.508595,0.013909,0.065235,0.10829739473599254
1995-05-19,0.0,0.000672,0.734401,0.216056,0.003376,0.045389,0.051480542142269395
1995-05-22,0.0,0.000523,0.729574,0.232632,0.003094,0.034059,0.04892503600686976
1995-05-23,0.0,0.00126,0.840901,0.125871,0.001384,0.030321,0.030188863792349935
1995-05-24,0.0,0.001406,0.879767,0.088901,0.00093,0.02865,0.02359683644213916
1995-05-25,0.0,0.001107,0.879781,0.095307,0.000833,0.022643,0.0219421074166435
1995-05-26,0.0,0.000736,0.976549,0.012636,6.7e-05,0.009891,0.0034068714752834685
1995-05-30,0.0,0.000835,0.962695,0.023604,0.000169,0.012459,0.006245953115671114
