Date,y_Tp5_PriceChg_c0,y_Tp5_PriceChg_c1,y_Tp5_PriceChg_c2,y_Tp5_PriceChg_c3,y_Tp5_PriceChg_c4,y_Tp5_PriceChg_c5,pc_pred
1994-05-26,0.002267,0.001328,0.819209,0.171847,0.003463,0.0,0.02927072668795189
1994-05-27,0.000843,0.00011,0.796582,0.198245,0.002841,0.0,0.034683266081511455
1994-05-31,0.001801,0.001032,0.878598,0.116126,0.001555,0.0,0.019076927116718732
1994-06-01,0.002686,0.002115,0.849072,0.141687,0.002928,0.0,0.023370471849397615
1994-06-02,0.004623,0.004427,0.89212,0.095003,0.002368,0.0,0.013478909419133012
1994-06-03,0.002381,0.002046,0.946142,0.048285,0.000609,0.0,0.006244236660738515
1994-06-06,0.00413,0.003266,0.935403,0.05535,0.000893,0.0,0.006510536846611975
1994-06-07,0.002827,0.002431,0.952605,0.041105,0.000532,0.0,0.00465446549412123
1994-06-08,0.003586,0.003938,0.965185,0.0264,0.000353,0.0,0.0012663025833053352
1994-06-09,0.001795,0.001915,0.973149,0.022711,0.000224,0.0,0.0018793332229247576
1994-06-10,0.003011,0.002168,0.897619,0.094386,0.001634,0.0,0.014430674496633754
1994-06-13,0.002797,0.002463,0.937534,0.055767,0.000853,0.0,0.007356930245180447
1994-06-14,0.007864,0.00931,0.935346,0.045462,0.000984,0.0,0.00157508742472458
1994-06-15,0.00528,0.005566,0.929586,0.057437,0.001221,0.0,0.005877244527325222
1994-06-16,0.00333,0.00249,0.909946,0.081708,0.001431,0.0,0.011898582703855652
1994-06-17,0.00556,0.005352,0.909018,0.076997,0.001792,0.0,0.009459320411194481
1994-06-20,0.00211,0.001851,0.925579,0.068685,0.001017,0.0,0.01015435442242713
1994-06-21,0.002567,0.002217,0.949231,0.044804,0.000642,0.0,0.00551291050658978
1994-06-22,0.003978,0.004174,0.963163,0.027693,0.000449,0.0,0.0012947040821952493
1994-06-23,0.005713,0.007393,0.96279,0.023067,0.000449,0.0,-0.0011271244130704428
1994-06-24,0.003716,0.003824,0.972283,0.019559,0.00019,0.0,-2.213779591430848e-05
1994-06-27,0.012317,0.018013,0.954657,0.01398,0.000163,0.0,-0.008491189561527696
1994-06-28,0.007848,0.011892,0.976858,0.003116,0.0,5.5e-05,-0.0068903090205508066
1994-06-29,0.012111,0.016365,0.958899,0.011626,0.0,2.1e-05,-0.008420705070467232
1994-06-30,0.011855,0.01746,0.967613,0.002675,0.0,0.00014,-0.010128248026975203
1994-07-01,0.014561,0.018568,0.960124,0.006043,0.0,0.000175,-0.010969052986894186
1994-07-05,0.011908,0.018468,0.961,0.007924,0.0,0.000109,-0.009506003662945756
1994-07-06,0.015977,0.023034,0.956541,0.003821,0.0,0.000227,-0.01313490695187207
1994-07-07,0.013023,0.018119,0.964948,0.003435,0.0,0.000157,-0.010661347424553012
1994-07-08,0.01215,0.017153,0.967191,0.003077,0.0,0.000156,-0.010093353378992207
1994-07-11,0.003674,0.004561,0.982751,0.008696,5.6e-05,0.0,-0.002167107086951919
1994-07-12,0.003762,0.003209,0.951005,0.040797,0.00057,0.0,0.004003770513755801
1994-07-13,0.003696,0.003933,0.976931,0.014979,0.000125,0.0,-0.0008743768612930959
1994-07-14,0.003284,0.00295,0.956892,0.035878,0.000477,0.0,0.0033770803423084713
1994-07-15,0.001222,0.00041,0.796656,0.19748,0.002882,0.0,0.03431826714453665
1994-07-18,0.003085,0.002538,0.875397,0.115281,0.002124,0.0,0.018155932070400452
1994-07-19,0.002425,0.001254,0.843065,0.14905,0.002641,0.0,0.024925154370068044
1994-07-20,0.002407,0.001711,0.916557,0.077623,0.001008,0.0,0.011644315061264437
1994-07-21,0.002075,0.001622,0.906829,0.087245,0.001283,0.0,0.013601575503104271
1994-07-22,0.002718,0.002211,0.939517,0.054165,0.00078,0.0,0.007151258316431351
1994-07-25,0.001633,0.000554,0.807742,0.185584,0.002913,0.0,0.03200713615932486
1994-07-26,0.00106,0.0,0.709081,0.281278,0.006123,0.000812,0.05077776432849501
1994-07-27,0.001737,0.0,0.631847,0.347627,0.013891,0.001795,0.06520043294826096
1994-07-28,0.000737,2e-05,0.789005,0.205237,0.003317,0.0,0.03614191787753365
1994-07-29,0.001927,0.001431,0.84132,0.151151,0.002664,0.0,0.02547060747532852
1994-08-01,0.002033,0.000978,0.75183,0.237507,0.005331,0.0,0.04168377011932487
1994-08-02,0.001324,0.000191,0.775267,0.218449,0.003178,0.0,0.038140256034348397
1994-08-03,0.002574,0.001703,0.901863,0.091579,0.001345,0.0,0.014153225484485183
1994-08-04,0.002279,0.001961,0.898497,0.09478,0.00162,0.0,0.014864652524571744
1994-08-05,0.003425,0.002578,0.927183,0.064896,0.001012,0.0,0.008724370875717277
1994-08-08,0.00214,0.001745,0.931518,0.063128,0.00083,0.0,0.009126399592777435
1994-08-09,0.003186,0.002324,0.920576,0.071868,0.001139,0.0,0.010169438063103099
1994-08-10,0.002816,0.002254,0.939202,0.054338,0.000739,0.0,0.0071154750202949224
1994-08-11,0.002857,0.002529,0.957891,0.035833,0.00044,0.0,0.0036526816109292612
1994-08-12,0.002866,0.003011,0.972008,0.021539,0.000235,0.0,0.0009239092865143176
1994-08-15,0.005339,0.005588,0.928648,0.058271,0.00122,0.0,0.005993482942450642
1994-08-16,0.002236,0.001975,0.932865,0.06149,0.00085,0.0,0.008740090446554041
1994-08-17,0.003897,0.003148,0.923407,0.067204,0.001251,0.0,0.008854541134969536
1994-08-18,0.002756,0.002713,0.961582,0.032086,0.000399,0.0,0.002970346993065299
1994-08-19,0.003924,0.004512,0.967374,0.023466,0.000325,0.0,0.00043969115630562564
1994-08-22,0.003067,0.003014,0.953722,0.039026,0.000534,0.0,0.004028614050319014
1994-08-23,0.002754,0.002705,0.952167,0.041214,0.000564,0.0,0.0046421427636708715
1994-08-24,0.003633,0.003646,0.930829,0.060009,0.000975,0.0,0.007473053853704446
1994-08-25,0.004291,0.00376,0.892548,0.096042,0.002055,0.0,0.01388392923430351
1994-08-26,0.003099,0.002779,0.926203,0.066087,0.001121,0.0,0.009055671272840255
1994-08-29,0.002271,0.002207,0.946921,0.047419,0.000658,0.0,0.006110554997652043
1994-08-30,0.002623,0.001833,0.911563,0.082066,0.001124,0.0,0.01234280149236832
1994-08-31,0.002694,0.000879,0.79594,0.194779,0.003532,0.0,0.033290601379181696
1994-09-01,0.001334,0.00028,0.785613,0.206482,0.003896,0.0,0.03622118677692784
1994-09-02,0.001691,0.000832,0.817738,0.175281,0.003035,0.0,0.03012207807043546
1994-09-06,0.002176,0.000973,0.759272,0.229821,0.005282,0.0,0.0402473805829736
1994-09-07,0.00196,0.00148,0.844138,0.148399,0.002533,0.0,0.02491454836665123
1994-09-08,0.00136,0.00099,0.886132,0.109455,0.001363,0.0,0.018034811420982726
1994-09-09,0.001119,0.000575,0.837336,0.158327,0.001828,0.0,0.02705068876457487
1994-09-12,0.002222,0.001213,0.865185,0.128287,0.001893,0.0,0.02110905987530115
1994-09-13,0.001977,0.001309,0.903042,0.091672,0.001242,0.0,0.01449790551969725
1994-09-14,0.002445,0.001742,0.917311,0.076731,0.001055,0.0,0.011476702685495534
1994-09-15,0.00321,0.001824,0.87003,0.121365,0.00206,0.0,0.019349987662492272
1994-09-16,0.001804,0.000987,0.869066,0.125488,0.001683,0.0,0.020786130851435908
1994-09-19,0.002005,0.001631,0.918875,0.075717,0.001034,0.0,0.011508691766711356
1994-09-20,0.00343,0.003577,0.974952,0.017532,0.000189,0.0,-0.00019301806835442709
1994-09-21,0.003368,0.003396,0.960761,0.031519,0.000385,0.0,0.002421045666867041
1994-09-22,0.00721,0.007922,0.9714,0.012806,8.7e-05,0.0,-0.003841554822416693
1994-09-23,0.006887,0.009257,0.973027,0.010265,5.9e-05,0.0,-0.004518359641594647
1994-09-26,0.004422,0.006642,0.982276,0.006413,3.2e-05,0.0,-0.0034550099499546256
1994-09-27,0.016619,0.021987,0.955904,0.004719,0.0,0.000252,-0.012958679106581779
1994-09-28,0.023202,0.042397,0.931203,0.002436,0.0,0.000381,-0.021565807051693232
1994-09-29,0.029211,0.052507,0.913463,0.003678,0.0,0.000568,-0.026523685601753454
1994-09-30,0.028465,0.044948,0.920723,0.00451,0.0,0.000601,-0.02402210866967018
1994-10-03,0.047935,0.080203,0.866046,0.003826,0.0,0.001073,-0.04165540384379576
1994-10-04,0.052012,0.079318,0.864941,0.002163,0.0,0.000983,-0.04350709839716251
1994-10-05,0.062282,0.101853,0.831831,0.002148,0.0,0.001191,-0.05381921309612675
1994-10-06,0.07259,0.11443,0.807087,0.003136,0.0,0.001638,-0.06118982079768807
1994-10-07,0.099148,0.187133,0.705571,0.004482,0.0,0.001878,-0.09161416151299577
1994-10-10,0.095322,0.1506,0.748975,0.002059,0.0,0.002095,-0.080542786562523
1994-10-11,0.063497,0.105365,0.827206,0.001996,0.0,0.001276,-0.05526080025105377
1994-10-12,0.056744,0.103624,0.833212,0.003993,0.0,0.001341,-0.051514982836135904
1994-10-13,0.019741,0.033569,0.940106,0.005617,0.0,0.00032,-0.017193999801178663
1994-10-14,0.012701,0.016386,0.958209,0.011703,0.0,5.8e-05,-0.008646650032721854
1994-10-17,0.006181,0.007478,0.975234,0.01063,6e-05,0.0,-0.003676118302400353
1994-10-18,0.005209,0.00613,0.977535,0.010712,6.6e-05,0.0,-0.0028834358835458326
1994-10-19,0.00685,0.007972,0.974453,0.010226,2.3e-05,0.0,-0.004177865248717857
1994-10-20,0.003641,0.003881,0.962664,0.028886,0.000355,0.0,0.001698844238171309
1994-10-21,0.005643,0.005296,0.961712,0.026355,0.000314,0.0,2.1579682108515265e-06
1994-10-24,0.004199,0.005155,0.952664,0.036566,0.000654,0.0,0.002574559636565593
1994-10-25,0.004351,0.004116,0.912134,0.076626,0.001659,0.0,0.010199341249443316
1994-10-26,0.001866,0.001631,0.928241,0.066831,0.000877,0.0,0.009944794363897216
1994-10-27,0.001982,0.001517,0.911865,0.082671,0.001185,0.0,0.012828279764290192
1994-10-28,0.003613,0.002022,0.856243,0.133988,0.002404,0.0,0.021468923027669926
1994-10-31,0.001546,0.0,0.636865,0.34615,0.011347,0.002076,0.06435753159198088
1994-11-01,0.002248,0.0,0.729096,0.258454,0.006349,0.000305,0.04604134150714498
1994-11-02,0.001121,0.000531,0.847491,0.148065,0.001886,0.0,0.025262789876590183
1994-11-03,0.002508,0.001756,0.913717,0.080048,0.001167,0.0,0.012068908895361448
1994-11-04,0.003747,0.003495,0.897556,0.09204,0.001998,0.0,0.01346090941510565
1994-11-07,0.003817,0.00386,0.927126,0.063067,0.001096,0.0,0.007917047008139038
1994-11-08,0.007218,0.008294,0.928198,0.053567,0.001424,0.0,0.0036979595449364113
1994-11-09,0.002046,0.001415,0.877804,0.115601,0.001857,0.0,0.01887274706258146
1994-11-10,0.001593,0.000902,0.853776,0.140224,0.002172,0.0,0.023663954512613942
1994-11-11,0.003696,0.003124,0.893151,0.096805,0.002012,0.0,0.014430071723125222
1994-11-14,0.002029,0.001467,0.919886,0.075025,0.000974,0.0,0.011400524145111177
1994-11-15,0.004199,0.003793,0.899277,0.089547,0.001958,0.0,0.012733591970470023
1994-11-16,0.004266,0.003577,0.944911,0.045757,0.000681,0.0,0.004603199204159375
1994-11-17,0.011452,0.01511,0.96399,0.008627,0.0,0.000156,-0.008265764136469976
1994-11-18,0.015627,0.021063,0.95307,0.009242,0.0,9.7e-05,-0.011564791855815531
1994-11-21,0.009241,0.012723,0.974116,0.003565,0.0,9.2e-05,-0.007610624205993878
1994-11-22,0.015795,0.020264,0.958615,0.004618,0.0,0.000252,-0.012163631751925797
1994-11-23,0.013824,0.020969,0.961985,0.002752,0.0,0.000195,-0.01186686883039549
1994-11-25,0.004901,0.006753,0.984673,0.003493,0.0,1.8e-05,-0.004207983752243925
1994-11-28,0.008836,0.014457,0.972787,0.003604,0.0,7e-05,-0.007904223914771498
1994-11-29,0.017679,0.02968,0.945848,0.00607,0.0,0.000134,-0.015287178504176257
1994-11-30,0.022795,0.033174,0.93724,0.005565,0.0,0.00048,-0.018324736219789042
1994-12-01,0.008532,0.011887,0.97499,0.004211,0.0,8.7e-05,-0.0069717878163085755
1994-12-02,0.006674,0.009123,0.96855,0.01496,0.000111,0.0,-0.0035433652388977247
1994-12-05,0.01011,0.014302,0.971452,0.003747,0.0,0.000113,-0.00836150065178724
1994-12-06,0.017558,0.025959,0.950199,0.00539,0.0,0.000304,-0.014275778462352394
1994-12-07,0.00633,0.008269,0.980482,0.004639,0.0,3e-05,-0.00501584235383416
1994-12-08,0.016477,0.024387,0.944917,0.013098,2e-05,0.0,-0.012176415532837166
1994-12-09,0.013827,0.019519,0.955768,0.009868,0.0,9.1e-05,-0.010273509147050278
1994-12-12,0.005815,0.007661,0.9818,0.004464,0.0,2.8e-05,-0.0046648954990040955
1994-12-13,0.005328,0.006275,0.973772,0.014016,7.6e-05,0.0,-0.0023847068974415775
1994-12-14,0.007521,0.009091,0.976353,0.006629,0.0,4.5e-05,-0.005385464575539073
1994-12-15,0.005317,0.006281,0.973289,0.01451,0.000137,0.0,-0.0022748588306978276
1994-12-16,0.006336,0.007988,0.955668,0.028748,0.000392,0.0,-0.0005646858785612539
1994-12-19,0.00698,0.008564,0.950119,0.032963,0.000597,0.0,-0.00018315275221192235
1994-12-20,0.006335,0.007693,0.976821,0.00875,1.9e-05,0.0,-0.00414543321974537
1994-12-21,0.004626,0.005516,0.973531,0.015702,0.000133,0.0,-0.0015647156255667192
1994-12-22,0.006643,0.007522,0.974741,0.010601,3.5e-05,0.0,-0.0038988607089201753
1994-12-23,0.004751,0.004787,0.969876,0.019905,0.000209,0.0,-0.0006553734446287157
1994-12-27,0.003741,0.003773,0.958645,0.032825,0.000482,0.0,0.0024225353537408504
1994-12-28,0.002025,0.001473,0.916438,0.078344,0.001024,0.0,0.012004286286331621
1994-12-29,0.002602,0.002186,0.900786,0.091787,0.001538,0.0,0.014110421245121274
1994-12-30,0.002711,0.001866,0.897417,0.095129,0.00168,0.0,0.014785996504861891
1995-01-03,0.001963,0.001407,0.88805,0.105871,0.001625,0.0,0.01711376707384386
1995-01-04,0.002627,0.001917,0.919166,0.074487,0.001041,0.0,0.010950232651746272
1995-01-05,0.003931,0.003214,0.941481,0.049809,0.00076,0.0,0.005586207293423322
1995-01-06,0.003849,0.002422,0.872748,0.117153,0.002154,0.0,0.01820058601600435
1995-01-09,0.00341,0.002614,0.931804,0.060397,0.000939,0.0,0.007901303979751426
1995-01-10,0.003574,0.002857,0.939161,0.052811,0.00081,0.0,0.0063819050672475576
1995-01-11,0.002693,0.002088,0.931162,0.062462,0.000901,0.0,0.008702468965981256
1995-01-12,0.0034,0.002967,0.890735,0.099484,0.001882,0.0,0.015032359599727615
1995-01-13,0.003504,0.002846,0.942095,0.050044,0.000758,0.0,0.0059083464345619065
1995-01-16,0.002726,0.002269,0.94657,0.047268,0.000643,0.0,0.00586753247744029
1995-01-17,0.001881,0.000977,0.839069,0.154051,0.002484,0.0,0.026068063056748282
1995-01-18,0.001433,0.0,0.750112,0.239383,0.005691,0.00036,0.04283263207672115
1995-01-19,0.001733,0.000739,0.831321,0.162427,0.0025,0.0,0.027683094252934512
1995-01-20,0.003163,0.002178,0.910983,0.081335,0.001297,0.0,0.011944885363532984
1995-01-23,0.001469,0.00109,0.908403,0.087326,0.001099,0.0,0.013959023194856094
1995-01-24,0.002631,0.002403,0.949352,0.04445,0.000576,0.0,0.005352295746606837
1995-01-25,0.002191,0.001912,0.921629,0.072472,0.001089,0.0,0.010796734476451757
1995-01-26,0.002905,0.0,0.705007,0.278739,0.008198,0.000596,0.05008705707547096
1995-01-27,0.001009,0.0,0.716851,0.274465,0.005469,0.000704,0.04933074082436177
1995-01-30,0.000966,0.0,0.736185,0.256773,0.004277,0.000246,0.045604862148786514
1995-01-31,0.001373,0.0,0.69825,0.286953,0.008709,0.001301,0.052718918528463235
1995-02-01,0.000754,0.0,0.693062,0.297303,0.006538,0.000624,0.0537821678803638
1995-02-02,0.001781,0.0,0.557397,0.419004,0.016599,0.003323,0.0794580775985249
1995-02-03,0.001409,0.00051,0.807272,0.185723,0.003208,0.0,0.03223319606833792
1995-02-06,0.00155,0.0,0.503282,0.468186,0.02203,0.00358,0.09011715421280454
1995-02-07,0.003351,0.0,0.484471,0.453719,0.043474,0.011881,0.09781521066918424
1995-02-08,0.001658,0.0,0.484114,0.471541,0.034386,0.006479,0.09605887452807699
1995-02-09,0.002082,0.0,0.44987,0.488991,0.047421,0.00892,0.10434275538574195
1995-02-10,0.004353,0.0,0.310561,0.4722,0.163846,0.045412,0.15590286332471556
1995-02-13,0.001394,0.0,0.592282,0.381368,0.018594,0.003939,0.07390603641680944
1995-02-14,0.001112,0.0,0.671573,0.315952,0.008354,0.00133,0.05786679625458218
1995-02-15,0.000737,0.0,0.776547,0.21726,0.003688,7.5e-05,0.038432141596381246
1995-02-16,0.003259,0.001719,0.853635,0.137274,0.002384,0.0,0.022277061374436725
1995-02-17,0.000733,0.0,0.69221,0.298624,0.006342,0.000915,0.05411111436995315
1995-02-21,0.001201,9.6e-05,0.769701,0.223647,0.003614,0.0,0.03927702576682232
1995-02-22,0.001942,0.001275,0.901634,0.093188,0.001229,0.0,0.014786297539533021
1995-02-23,0.00187,0.001473,0.898366,0.096136,0.0014,0.0,0.015340526017614379
1995-02-24,0.003075,0.003237,0.964738,0.028141,0.000336,0.0,0.001975244544109048
1995-02-27,0.002354,0.0021,0.952768,0.04179,0.000522,0.0,0.005063612997074096
1995-02-28,0.004271,0.003555,0.946467,0.044275,0.000647,0.0,0.004333700376740428
1995-03-01,0.003779,0.003484,0.956776,0.034822,0.000543,0.0,0.002856400166740516
1995-03-02,0.00244,0.002282,0.964159,0.030414,0.000339,0.0,0.0029056225146423835
1995-03-03,0.003221,0.002679,0.878473,0.111858,0.002134,0.0,0.01745708090393309
1995-03-06,0.003501,0.002698,0.933072,0.058984,0.0009,0.0,0.007577324253469911
1995-03-07,0.003301,0.002959,0.95567,0.036979,0.000552,0.0,0.003586133765135755
1995-03-08,0.005254,0.00549,0.973221,0.015409,0.000147,0.0,-0.0018743612721881509
1995-03-09,0.004255,0.004155,0.9695,0.021362,0.000239,0.0,-6.606665383661605e-06
1995-03-10,0.002409,0.002061,0.947138,0.047246,0.000622,0.0,0.006048348403138742
1995-03-13,0.003844,0.002649,0.910101,0.080982,0.001293,0.0,0.011463643200918921
1995-03-14,0.00263,0.001298,0.823475,0.16794,0.002912,0.0,0.02825667538310119
1995-03-15,0.001408,0.000704,0.846497,0.14808,0.002092,0.0,0.02516181306880924
1995-03-16,0.003087,0.002052,0.903548,0.088967,0.001341,0.0,0.013376489712643672
1995-03-17,0.000766,0.0,0.740909,0.252806,0.003969,0.000122,0.0448270968455872
1995-03-20,0.002196,0.00124,0.794529,0.196144,0.004004,0.0,0.03379859103409691
1995-03-21,0.002074,0.001533,0.882056,0.111629,0.001757,0.0,0.01809390058694312
1995-03-22,0.001959,0.001599,0.914792,0.079682,0.001148,0.0,0.012275264527969834
1995-03-23,0.002509,0.002359,0.906533,0.086198,0.00157,0.0,0.013124258836489036
1995-03-24,0.00163,0.001262,0.921642,0.074018,0.000906,0.0,0.011426294761633893
1995-03-27,0.002279,0.001734,0.870803,0.122121,0.002031,0.0,0.019897221374148358
1995-03-28,0.003224,0.001883,0.876696,0.114836,0.001932,0.0,0.01813144378242752
1995-03-29,0.002885,0.002349,0.907583,0.084786,0.001496,0.0,0.012692384835945194
1995-03-30,0.00228,0.002297,0.969529,0.025329,0.000293,0.0,0.002055055471068518
1995-03-31,0.005299,0.006503,0.981041,0.006869,9e-06,0.0,-0.003720210766313583
1995-04-03,0.005242,0.00746,0.975153,0.011667,0.000155,0.0,-0.003055283133433
1995-04-04,0.007575,0.009276,0.976944,0.005829,0.0,5.5e-05,-0.005594581284489295
1995-04-05,0.00903,0.011168,0.97348,0.005866,0.0,8.2e-05,-0.006702697570698545
1995-04-06,0.006026,0.007602,0.972107,0.013608,7.9e-05,0.0,-0.0031092668396399655
1995-04-07,0.00398,0.004548,0.955995,0.034443,0.000453,0.0,0.002390645712577505
1995-04-10,0.0027,0.002353,0.914603,0.078416,0.001231,0.0,0.011558454695175186
1995-04-11,0.001821,0.001428,0.911806,0.083133,0.001093,0.0,0.012973648679185134
1995-04-12,0.003408,0.00308,0.91245,0.078616,0.001534,0.0,0.011192587208695114
1995-04-13,0.001992,0.001227,0.884052,0.110281,0.001516,0.0,0.017895662359341428
1995-04-17,0.00555,0.003993,0.811378,0.169893,0.005235,0.0,0.027369628951426514
1995-04-18,0.001647,0.001174,0.877297,0.117307,0.001695,0.0,0.019358487839927163
1995-04-19,0.001907,0.001337,0.908236,0.086639,0.001204,0.0,0.013617054486314176
1995-04-20,0.000998,0.000326,0.814959,0.180248,0.002354,0.0,0.0312177279783553
1995-04-21,0.002039,0.001133,0.797085,0.193845,0.0037,0.0,0.03339132789703059
1995-04-24,0.001635,0.000317,0.725844,0.263266,0.006127,0.0,0.04684481371920371
1995-04-25,0.000944,0.0,0.68267,0.307968,0.006326,0.000764,0.05559333578213592
1995-04-26,0.001234,0.00054,0.843689,0.151479,0.002001,0.0,0.025853089829909033
1995-04-27,0.002346,0.002325,0.925642,0.067683,0.00119,0.0,0.009804109042753431
1995-04-28,0.004147,0.003932,0.918784,0.07071,0.001434,0.0,0.00921687303013041
1995-05-01,0.002098,0.001991,0.944371,0.050385,0.000672,0.0,0.006771970827204699
1995-05-02,0.003398,0.003161,0.913889,0.077127,0.001497,0.0,0.010899871931941573
1995-05-03,0.002694,0.00281,0.977999,0.016091,0.000145,0.0,5.7932996585120776e-05
1995-05-04,0.002793,0.00257,0.961693,0.032145,0.000376,0.0,0.002995784244290422
1995-05-05,0.002875,0.001829,0.885195,0.107359,0.001631,0.0,0.01687573440336181
1995-05-08,0.001403,0.000602,0.83725,0.157492,0.002113,0.0,0.026864474270368394
1995-05-09,0.001275,0.000342,0.797052,0.196632,0.003053,0.0,0.034217968076133795
1995-05-10,0.00207,0.000978,0.841824,0.151451,0.00234,0.0,0.025480591698274904
1995-05-11,0.002771,0.001706,0.870634,0.120956,0.002339,0.0,0.019585618379629122
1995-05-12,0.003219,0.003046,0.912293,0.078983,0.001384,0.0,0.01130029301908352
1995-05-15,0.00182,0.000818,0.836522,0.157407,0.002209,0.0,0.02664355202714164
1995-05-16,0.001026,0.0,0.703485,0.286638,0.006356,0.000913,0.051866812175659846
1995-05-17,0.001699,0.0,0.647095,0.335225,0.011623,0.001073,0.06193373374588113
1995-05-18,0.001787,0.0,0.539588,0.428145,0.023908,0.003874,0.08367108238842491
1995-05-19,0.0009,0.0,0.747731,0.245885,0.003859,0.000207,0.04355263157823164
1995-05-22,0.000648,0.0,0.770549,0.223189,0.003895,0.000137,0.039617326748659365
1995-05-23,0.00166,0.001105,0.876469,0.117942,0.001743,0.0,0.019499170833043672
1995-05-24,0.002973,0.002045,0.907699,0.084958,0.001313,0.0,0.01270841936957738
1995-05-25,0.003243,0.00256,0.86473,0.12534,0.002414,0.0,0.0199556129245779
1995-05-26,0.002456,0.001908,0.926365,0.067614,0.000959,0.0,0.00978278545515161
